amplitude,cusum,hl_amp_ratio,kurtosis,period,period_SNR,period_uncertainty,phase_cusum,phase_eta,phi21,phi31,quartile31,r21,r31,shapiro_w,skewness,slope_per10,slope_per90,stetson_k,weighted_mean,weighted_std,class
0.286029383667,0.0844833235896,0.406505200832,-0.982516941697,0.389947517627,30.691975736,5.45564280254e-05,0.28918409993,0.353364896929,0.86799205297,-1.02277563102,0.395,0.339651425707,0.132937103011,0.903045296669,-0.577729292447,-0.114892049025,0.254642663747,0.79813130368,14.068057047,0.24450240546,2.0
0.194928205176,0.155824808166,0.768901129062,0.862093434243,0.270261927389,12.7673104464,3.15631738964e-05,0.258941307278,0.926044996742,-1.01166379973,-3.52507331499,0.2625,0.217728191956,0.229666812129,0.968017280102,-0.64682362929,-0.0838532758003,0.0668386221966,0.776925830422,11.6620731707,0.202702700747,2.0
0.241386216473,0.125768253517,0.974545645302,-1.35697832775,0.357754958035,49.9379093055,3.92999123582e-05,0.22970091692,0.254759853559,1.16414832918,-1.02591309772,0.35,0.197334330214,0.0525670171257,0.929292678833,-0.0940514779216,-0.126662746078,0.0930930021715,0.890096179477,13.3452912586,0.185235169098,2.0
0.181906268807,0.0933443093843,0.443930762003,-0.40522012556,0.64393923309,27.3895120018,0.000107943885875,0.299647403408,0.154526166598,0.959281798093,-0.882316537756,0.24,0.529051025388,0.268183019395,0.909920036793,-0.791417872007,-0.260721700031,0.402300000133,0.740780420586,13.0139812646,0.165668271645,2.0
0.295354986444,0.370604522722,0.218739655453,-1.22110286936,0.113328401163,1.11818244691,0.000329445810623,0.479528450643,1.2727582949,2.25654423108,2.34277377747,0.212133,0.642651534983,0.670255705647,0.884691894054,-0.494400755552,-0.293966092185,0.242931454956,0.706923423599,16.6394575333,0.144510378881,3.0
2.37070820459,0.311678764151,1.6000101474,2.8226992533,0.795153908717,7.20404582463,0.00015827108613,0.498431899699,1.61095876013,-1.63690281484,-0.0588168151559,0.47692575,0.103866644162,0.199155007194,0.872491717339,1.49789658593,-0.366630444078,0.117757421152,0.819799216625,18.1098900631,0.386516737233,3.0
0.501970800678,0.482842949566,5.61116005921,-0.474416717918,0.607839400624,5.06126968828,9.81019068269e-05,0.382889150822,1.44398948226,-1.96351421858,-4.0302699077,1.019995,1.97760345286,1.46055903916,0.810167133808,0.99501075475,-0.386608834134,0.142261419463,0.84506547307,18.6378836906,0.699947108632,3.0
2.95126254109,0.38709054118,2.01676621609,0.991374307443,0.815585019455,3.65526231412,0.0031735306141,0.295082672224,0.578724034334,-3.48234275187,-4.50884198843,0.6522175,0.533147904681,0.801693473591,0.836423456669,1.35590519806,-0.113877183981,0.278590232321,0.82879883862,17.0540693271,0.607559908024,3.0
30.4937550351,0.562866372708,1.57673498116,-1.1804761487,12.6203865957,3.40328119563,0.100167436533,0.326116226328,2.17867254459,0.361385796181,-0.548351912339,0.9404105,0.524054607757,0.648653312934,0.943010509014,0.375831073779,-15.4091704999,1.99447372037,0.869183861026,18.9151672231,0.521490584071,3.0
0.288532867885,0.165289403563,0.240097440204,5.19419878615,0.332397381013,24.9357007138,3.54413554656e-05,0.187858164434,0.679781609537,3.33200064759,3.90321412405,0.11,0.6236810168,0.301385705184,0.674988090992,-2.18812511949,-0.159907267061,0.161629631199,0.505207827977,13.3984731998,0.263740014089,2.0
0.281214814035,0.260796616781,1.21365795111,-1.11195855475,0.0586073560446,4.42049894407,2.64951929e-05,0.337980402666,1.19542659882,1.00758049749,3.48614914356,0.31936525,0.230708120963,0.120431600342,0.943187952042,0.136932301243,-0.0206813821033,0.479592139224,0.84110541284,18.5209414731,0.216350064668,3.0
6468.77919986,0.46878614539,3.20377306218,6.57486814049,3.36950132022,6.82065555399,0.0142375548355,0.196462268628,2.92463073258,-0.255777728056,-0.470918535322,0.262639,1.35159091466,0.492330160074,0.568865060806,2.77593847327,-0.805409799944,0.0529264231299,0.775825147334,18.38346109,0.438201899202,3.0
0.927340640432,0.406089642934,4.4274788815,6.02225662885,1.99693298361,7.3847864884,0.00327366942668,0.215478446739,0.922216795123,-2.64415353637,-2.34548712265,0.250526,2.65797081412,1.43439709222,0.582621574402,2.6321468052,-2.52097171869,0.344874097923,0.62003018909,18.0980296896,0.399031216513,3.0
0.000150819513558,0.176106313594,0.697748966923,116.411093162,0.000417032519312,31.7846050404,6.06194713849e-09,0.0973820606161,1.71253340631,3.31768675058,1.86954876625,0.000349999999999,0.0340132581706,0.40558617493,0.78932762146,-5.69933863694,-0.00606777962846,0.00576459850817,0.692165142196,13.3924238239,0.000296237857136,1.0
0.181591185974,0.196502300656,0.298453298417,-0.0599031075634,1.5205453429,13.5973276836,0.000850100159245,0.268672305939,0.390532851577,-2.25497905497,-3.96942934769,0.2025,0.472321273456,0.373784491283,0.87572991848,-0.99352115474,-0.530604295596,0.640448676694,0.69285029118,13.5414092954,0.189361252772,2.0
0.597298584271,0.318318132951,2.14307219542,2.75342677442,0.184020385396,6.20472164084,0.000248844789587,0.318805451388,1.84499516641,-2.78275889213,-5.33077558898,0.463708,0.395211469461,0.281816973974,0.861736893654,1.5540635929,-0.0450004880339,0.0746712860121,0.804168634672,17.2492390668,0.388578795599,3.0
0.298646530999,0.326896921752,0.453695540086,3.18846294691,2619.90306,12.2865512427,3368.44679143,0.343831545537,0.830770735132,-2.92674835616,-5.98822137337,0.53,0.882249134886,0.688924130871,0.918956935406,-1.02417492185,-45.2641877793,5.54613027065,0.533442616801,19.3750644706,0.579579487149,3.0
0.970203948804,0.415258553377,3.08435862365,4.37669505024,2.74641605408,8.06766066496,0.002061874948,0.306880577942,2.68193542458,-0.29465676858,-0.127794144447,0.3225015,0.440411415037,0.119103912749,0.65767121315,2.31120153522,-0.315710494795,0.0646214542989,0.72944541165,18.3245373493,0.390965610498,3.0
0.31644185617,0.13703787095,0.364354858359,-0.371733908157,0.521725513172,32.3213088154,8.9489798955e-05,0.274241991078,0.178990217814,0.845860208423,1.58207708454,0.4,0.450361995727,0.305868025751,0.893525242805,-0.854760976335,-0.13438839196,0.270099972687,0.756844813947,13.5479242535,0.268597262697,2.0
3.54995503724e-05,0.0518968997725,0.926682806219,2.58002049536,0.000420354688763,8.61531626491,1.51702210561e-08,0.0775884605414,1.88296195284,1.41079142303,1.96480853514,0.00015,0.261878378734,0.108889793319,0.948750972748,-0.451644321486,-0.0371139855574,0.0442603074081,0.774767613823,12.5029444776,0.000120165105101,1.0
0.237812523609,0.140783881404,0.98068471291,-0.630309612896,0.73420016019,29.3943024844,0.000173964600456,0.218970322103,0.353475940056,-1.3743499832,-3.46227208904,0.38,0.50634260931,0.237200488091,0.978447854519,-0.122507094768,-0.242799999978,0.217499999853,0.842688110219,12.280155642,0.221359381494,2.0
0.481941935707,0.370946978656,0.405579698676,6.5470877831,1.00024004004,9.17641292223,0.000250279019807,0.294764215801,0.707880480844,3.53074171554,3.674357395,0.57,0.620023830027,0.350798715329,0.854961574078,-1.74212570825,-0.0422666666666,0.0820460684047,0.387884090667,19.5321657427,0.840248486103,3.0
1.15917946372,0.391432531517,0.776050957357,-1.12971863678,0.479991509926,6.56386435065,0.000104235921661,0.45787402366,0.704024432026,2.37388622715,5.29803075405,1.1125,0.0483981116695,0.13813965584,0.940293729305,-0.0913580598548,-0.245333333199,0.124578808915,0.720344139812,19.6184602942,0.746764933116,3.0
0.347183925704,0.251639332998,1.02385673525,0.819558961287,0.221655644419,9.95372038671,1.93811407269e-05,0.278159774549,1.44433514927,1.38801676956,0.795694339435,0.59,0.143373652901,0.227769268846,0.972234666348,-0.267194152028,-0.0154285864514,0.0361587562228,0.647336487536,20.0556287961,0.490442975797,3.0
0.303677747407,0.130180333159,0.278690660564,-0.676434728227,0.535262069739,27.7018029813,9.09505343193e-05,0.287338711132,0.34145776921,0.941915845198,2.29821974265,0.4,0.335998120229,0.137395649247,0.896042823792,-0.744627798812,-0.102925261078,0.227799999993,0.726741032769,13.7999957324,0.270185200663,2.0
0.197862909138,0.177212154569,0.828783567118,-0.797589010195,0.376847471743,27.9341056957,5.09473662064e-05,0.247845506959,0.604257140439,-1.78061623975,-2.71165961502,0.29,0.0880290937357,0.169837558559,0.964920639992,-0.175099317862,-0.177609785826,0.1333359009,0.862503643952,12.2362559242,0.167359507184,2.0
0.0012218532087,0.18673829621,1.01089902526,-0.516255686046,0.000417042337755,33.5964949747,6.0622912777e-09,0.169940869851,0.669418836519,0.417475330966,-0.902671514367,0.0018725,0.100251847969,0.058593728229,0.993572592735,-0.00687090255488,-0.000993999922964,0.00114692320666,0.827905713981,15.1599336576,0.00122035670552,1.0
1.25283065397,0.475486492319,2.0782886862,1.31367519133,7.11351758621,7.72440334451,0.0233615576593,0.430862014958,2.05287718727,0.642312168549,0.406312896339,0.395,1.81079620831,1.1249281546,0.782721877098,1.53018468482,-0.0813000000198,1.63048528175,0.759177550641,18.8298322555,0.503111203715,3.0
227.801113543,0.200047895438,1.74904499116,0.0469532757074,1.42934386364,2.38736669874,0.032501875969,0.371797442885,0.341573609126,0.00381725753194,-0.05147864873,0.28657975,0.509763160859,0.132006748812,0.93096023798,0.784963351878,-1.59471994287,0.261769971352,0.782849723768,15.1432521186,0.200871013224,3.0
198.156344357,0.603597047965,7.20183175098,-1.40283756536,0.476327208333,3.51992231846,0.000496519459423,0.603597047965,2.74608006903,1.05785929382,0.925651971705,0.5793215,1.0346977257,0.619045101139,0.76747828722,0.636571828062,-0.259693763127,0.296102331469,0.766601159812,19.0304597377,0.290647761992,3.0
0.896160141571,0.331535498599,0.593704100791,-1.23875502481,0.148799951923,3.14402288825,0.000357121716009,0.529705974041,1.52523052195,3.16434151302,0.862036175502,0.679615,0.0880733408278,0.608915706277,0.936736345291,-0.219485289979,-0.0686288653268,0.054351794054,0.758223722727,19.2633831826,0.403309317664,3.0
0.362275608791,0.100050631062,0.283798692347,-0.110215170587,0.505929967185,39.8154494935,9.39749832159e-05,0.24935874295,0.0706885594828,0.718652767712,1.85542350596,0.37,0.484253981316,0.378285133794,0.893089294434,-0.90111504793,-0.164504315588,0.268698609494,0.710369155948,14.077990844,0.290370730966,2.0
0.982597660436,0.631622133033,0.370690758162,-1.0770624746,0.116034436879,8.11606954467,3.45767650468e-06,0.468657814233,0.779199628952,-3.25501036826,-2.58039454094,1.33,0.107107407487,0.0939361899208,0.924042463303,-0.430041918019,-0.0438297478138,0.0338284487369,0.631972910412,19.6615356012,0.852790107665,3.0
7.23485968888e-05,0.0496109521837,0.895125777674,3.01428602376,0.000417042100848,10.4041054389,4.33011567501e-09,0.047291582279,1.90425052955,-2.22922650288,-3.02063831039,0.00051,0.185494466751,0.461792261594,0.891267299652,-0.639071354771,-0.00139870065307,0.00157353823469,0.767152982622,14.687003162,0.000403478142559,1.0
111.193778667,0.264853138294,1.54748849038,-1.39599133071,0.169866713572,1.9669464449,7.71070125163e-05,0.653275100646,1.00858488479,-3.15337124411,-3.1391953999,1.064161,0.472113708174,0.106175359644,0.913096666336,0.302440027346,-0.0900337703411,0.0656320474291,0.94941057864,18.6530374879,0.579841870118,3.0
0.363912541079,0.218598745631,0.280457495012,2.62767395803,0.461726715919,11.6585553471,8.12279473324e-05,0.26452387852,0.224665748681,0.675808353449,-1.44446057486,0.1675,0.555109859903,0.333071324265,0.762136816978,-1.82269768065,-0.202236349888,0.341854617324,0.591818327079,13.9317784711,0.262350983014,2.0
0.309349037449,0.101746314508,0.693192499832,-0.973901080094,0.621078578023,41.6124729074,0.000117512790314,0.280029478311,0.232020397952,1.19131943961,-0.581858082342,0.44,0.447295900821,0.24174505572,0.950414478779,-0.357011924692,-0.115382473463,0.298068079074,0.848049942729,13.3918811951,0.267080217305,2.0
0.231273413548,0.13827540162,0.568460176255,2.33096241131,0.267950384027,28.1136765679,3.72515485725e-05,0.227093932551,0.773665226627,0.163102485451,0.934385606926,0.31,0.205560975357,0.0149683220344,0.931213021278,-1.13966529981,-0.047457390392,0.0539420552236,0.758405677654,11.6396875,0.224640699808,2.0
0.000398364734062,0.328493283767,0.976604821891,-0.236138510975,0.000567642598152,16.1224720036,3.87318276847e-08,0.32755674696,0.892981485855,-2.63470216307,-1.871100022,0.000250000000001,0.461260303994,0.337891792444,0.9859136343,-0.0189404682981,-0.0133533467063,0.0133533472025,0.801810638899,12.2864624733,0.000182134530031,1.0
0.196864381551,0.160891428549,0.849986081532,1.33012844821,0.219763769914,30.8064157398,1.53564979557e-05,0.199470190768,0.815873144601,-1.2726157248,-2.34410165616,0.28,0.0231859866002,0.126065738793,0.966483056545,-0.595354278624,-0.0316740617377,0.0314471404227,0.801942134973,11.903125,0.195420020405,2.0
0.593972875948,0.422539804874,5.35320043643,-1.75343339738,0.0872402084789,2.83155957777,6.41542883043e-06,0.683335067941,0.855243546838,-2.62610009634,-1.8042384433,1.164754,0.708381851022,0.489917425012,0.82897901535,0.296128103376,-0.191475156987,0.0363560026909,0.839846197807,19.8764566434,0.569083517733,3.0
0.260252136258,0.139546537246,1.01054142748,6.15372110734,0.645032917815,21.3405305967,0.000130711060882,0.239951773423,0.503635380519,-1.96314894737,-3.72098676361,0.27,0.557817204964,0.377994193333,0.837312459946,1.55984817746,-0.248091749286,0.292994082949,0.651908881085,12.5321362049,0.284392475991,2.0
0.800056052787,0.416059601332,0.863468211543,-0.464035260714,0.185030831721,3.65128746976,0.000357894630511,0.306766280634,1.31793998308,0.666165212805,3.48990390873,0.511673,0.316693373301,0.205003492897,0.967451512814,0.275903716556,-0.216343236508,0.103199151655,0.731209953237,19.0196384098,0.377164180837,3.0
90.2853997733,0.302407657663,0.787945749667,-1.18593507588,4.8788325,2.92001198331,0.306122823529,0.392313165012,0.605872696613,2.17496958423,5.41238225739,0.712767,0.946450034464,2.14784361839,0.882954955101,-0.2250716647,-3.36279109315,0.38922730094,0.740156198472,18.5050403396,0.475743917591,3.0
0.650736336697,0.310452137033,1.36138417904,-1.6749551538,0.0694841733871,1.27551823409,7.0044600803e-05,0.58097837856,0.4670078398,-1.74307346667,-0.546155006227,0.75313675,0.330032693762,0.51881271038,0.8503947258,0.167612459252,-0.0536752895733,0.84169813618,0.968548379362,18.0229995196,0.425501402981,3.0
1.34268696188,0.45628116272,0.748158697011,-1.43297931458,0.496638763895,6.70930373812,7.36088298214e-05,0.496406235548,0.685976533651,3.6188327517,4.20527730141,1.72,0.106653623811,0.17444248185,0.898627400398,0.123478842712,-0.0486565072263,0.146758333461,0.810008593791,19.223626364,0.812820198688,3.0
67612.2241717,0.516465005638,0.197041420649,1.86492170757,0.970328572785,3.65723696384,0.000307066034797,0.507484958068,3.13946716803,-2.53803666848,-5.15756191665,0.2382915,1.25115014148,0.443582195047,0.624119281769,-1.90247746456,-2.2206375513,0.0679487494685,0.642470321359,18.9207699702,0.481177377922,3.0
0.264687897437,0.181889498475,0.531854632232,-0.677993833049,1.77034825812,17.0520463638,0.00116777638377,0.308624701545,0.225880759069,-2.18388860792,-1.00864233716,0.365,0.528984295479,0.200084111151,0.951920866966,-0.509783082401,-0.400250000057,0.796700000283,0.789593651103,14.0454676259,0.243819693046,2.0
0.231045618426,0.119972058942,0.614553766568,0.578421372518,1.04582286977,22.1822590055,0.000350335985,0.223681626823,0.427992275678,1.20785407467,2.13547575461,0.24,0.518664069089,0.205264970564,0.950032949448,-0.737777335684,-0.365999999849,0.295499999993,0.733212842987,12.3808580343,0.221067570307,2.0
0.20110170271,0.10190019508,0.52210244505,0.214905696339,0.34081896504,25.0093208606,2.94558547674e-05,0.206089301937,0.550848434202,1.51305355075,4.0687955279,0.28,0.251266315378,0.0555155273129,0.940824091434,-0.763877251407,-0.0713233575996,0.055873379064,0.792633052105,11.0357364341,0.189420884852,2.0
0.761809920527,0.316548069476,2.7844199463,-1.22016971369,0.547152917408,4.49064178592,9.26985062453e-05,0.314290003579,3.08105616963,0.048923348166,1.18474229947,1.258075,0.783058147004,0.766871839812,0.805267691612,0.717973548794,-0.109140148527,0.41023705214,0.886548259932,19.2348432273,0.587946851684,3.0
3.878668533,0.33845846468,1.10607340925,-1.35007806257,0.383222743902,3.26577612462,0.0023368109314,0.478102048773,1.06001566338,0.352661088843,3.4605876349,0.75343175,0.601659381098,0.224112023357,0.904070138931,0.193150531085,-0.153561665883,0.160878343936,0.859099432633,18.1832683221,0.429468757061,3.0
0.290288328859,0.193232921755,0.236404282422,-0.726364224897,0.542649233281,32.0165827398,9.22998449366e-05,0.296008902664,0.116050051177,0.767051078317,-1.13603291009,0.38,0.438603117281,0.31608189586,0.892591655254,-0.681525836584,-0.168970410547,0.277727580004,0.737809678126,14.061896426,0.248698830242,2.0
30.5376084363,0.385057242142,4.01153173521,0.852876189071,1.33011354217,4.99176463615,0.00240672631193,0.359849353023,3.3903431827,0.592790342922,0.168883469193,0.59462875,0.4237148768,0.439401389221,0.837621212006,1.29878860474,-0.23332915821,0.299732944393,0.797450727563,18.5957692806,0.456620948762,3.0
0.25211683642,0.249606530416,0.254058718147,2.41962341103,11.9843388581,8.88529449406,0.0311553138493,0.202693130874,0.457642995687,-0.232842340432,-1.55485056709,0.215,0.638381810963,0.520286215962,0.720252513885,-1.83352851591,-0.933000000077,5.63057093429,0.627160750066,13.5887043619,0.24420435872,2.0
0.47041355508,0.445786204989,0.50000759367,0.44382186126,0.198401442022,10.0970592419,1.24865595987e-05,0.353723567661,1.24655069327,0.992457564706,5.05148265354,0.82,0.206687898594,0.205756781615,0.964167177677,-0.678744841865,-0.0174003335171,0.0116693899554,0.560203012573,19.8320848512,0.733340472954,3.0
